Predicted AQI,Actuals
38.868767,38.47176470588235
39.310326,37.42
38.45895,38.37722222222222
39.235394,39.233333333333334
40.032825,39.22411764705882
40.002308,37.852631578947374
38.811127,39.791111111111114
40.391636,38.295625
39.279324,38.510000000000005
39.3993,38.72625
39.584503,39.704375
40.387367,39.412
40.187153,39.66555555555556
40.43315,39.493125
40.203636,40.345
40.919163,37.6621052631579
38.72271,37.18733333333333
38.098213,38.03235294117647
38.89109,39.69055555555556
40.350582,40.44611111111111
40.993164,40.26529411764706
40.86964,38.388823529411766
39.344906,36.51533333333334
37.61245,41.41578947368421
41.634308,38.78944444444445
39.725323,38.748333333333335
39.586708,40.84117647058823
41.304245,38.218125
39.255302,39.284444444444446
40.046894,40.03666666666666
40.655884,43.501875
43.438763,40.120588235294115
40.933716,42.301764705882356
42.500504,40.892941176470586
41.487694,42.03277777777778
42.34043,41.36
41.887383,41.48823529411764
41.93489,44.245294117647056
44.106293,47.126666666666665
46.551193,45.403125
45.360302,43.12
43.426575,41.96933333333333
44.239574,42.13
42.654964,42.54666666666667
42.832188,44.41133333333333
44.23709,44.276666666666664
44.21627,43.49294117647059
43.73526,44.5725
44.480515,43.775333333333336
43.956913,43.698
43.82164,45.997058823529414
45.60082,44.794285714285714
47.043533,49.098571428571425
48.371403,47.15941176470589
46.833427,47.867333333333335
47.424606,44.80333333333333
45.137848,46.04470588235294
45.91513,47.09357142857143
46.864822,48.069375
47.818596,44.015625
44.495037,47.14533333333334
46.679474,44.61714285714286
44.79281,44.528125
44.600555,47.29625
46.79733,47.39
47.370407,49.10611111111111
48.756874,52.970555555555556
51.981995,49.703529411764706
49.539856,52.382777777777775
51.56645,51.855
51.415096,51.36388888888889
51.53039,57.40333333333333
56.23365,60.18533333333333
59.092426,57.821176470588235
57.47715,61.972941176470584
61.411797,69.49764705882353
69.911514,63.78411764705882
64.50915,64.52374999999999
65.183784,75.66294117647058
76.01231,66.89555555555555
68.46441,71.77941176470588
71.86966,71.00647058823529
75.340294,88.62411764705882
87.3761,71.728125
76.54098,95.5261111111111
92.38755,108.3
100.425026,88.63214285714285
90.674995,94.388
95.93844,67.8925
76.70742,88.61125
92.35273,109.77111111111111
104.31849,93.48684210526316
95.61996,86.87222222222222
90.437416,71.16333333333334
79.435135,90.98176470588236
94.635155,85.158125
88.414856,104.67888888888889
102.515884,86.81176470588235
89.70736,83.32625
89.335,98.848125
101.04552,100.17210526315789
101.27299,75.95222222222222
87.29431,90.287
94.22889,90.39117647058823
95.02847,80.60866666666668
88.13713,78.066875
81.04548,81.56263157894738
84.309586,70.372
72.42754,80.02117647058824
79.56747,76.07789473684211
75.6887,80.88315789473684
79.763824,67.80764705882353
68.205376,83.30449999999999
82.06332,70.56470588235294
72.408966,68.369375
69.25915,74.02761904761904
76.23073,70.34
70.742584,63.07733333333333
62.580757,66.33375
65.33716,69.295
68.46745,64.55
63.909912,66.18
65.04887,66.98888888888888
65.32507,67.39941176470587
66.031654,66.06266666666667
65.26066,59.79533333333334
63.180176,65.06588235294117
63.52573,56.504375
56.99736,63.860625
62.13208,66.97777777777777
64.74146,65.99588235294118
64.42658,60.535625
59.605858,63.31944444444444
61.52379,67.475625
65.38005,60.188125
59.660683,59.2821052631579
60.557076,62.60705882352941
61.02365,58.919999999999995
58.293888,60.625294117647066
59.063744,62.364117647058826
60.91889,63.59625
61.544674,63.20333333333334
61.30848,61.834210526315786
60.275406,58.93642857142857
58.054718,62.26705882352941
60.381615,58.40857142857143
59.655964,60.488125
59.06337,64.2035294117647
62.51376,61.53705882352942
60.237053,61.50333333333333
59.91164,61.44785714285714
59.814896,62.311
60.5963,68.34428571428572
65.4637,59.815
59.553307,66.89235294117647
64.72427,67.54333333333334
68.98837,64.37588235294118
63.463673,67.20722222222223
65.87855,70.7721052631579
69.516655,67.90857142857143
67.06594,63.928421052631585
63.342155,67.5321052631579
66.17547,62.49823529411765
62.353203,70.25058823529412
68.144356,65.7245
65.38592,63.62777777777777
63.065624,59.19375
58.722687,62.38055555555556
61.235023,61.176249999999996
59.861214,59.587222222222216
58.573215,60.40904761904761
59.0845,58.269375
57.492706,55.97555555555556
55.726803,57.76375
56.752403,58.43526315789474
57.6614,58.925333333333334
57.763557,58.61222222222222
57.25914,57.343500000000006
56.57791,53.396470588235296
53.427338,56.04588235294118
55.365604,56.63
55.86496,53.02722222222222
53.103806,53.220000000000006
52.797546,55.46857142857142
55.089596,55.36222222222222
54.983612,53.061818181818175
52.933044,54.47176470588235
53.941452,51.97210526315789
52.121334,56.470555555555556
55.607903,51.27315789473685
51.572273,56.38473684210526
55.283607,53.763333333333335
53.498447,53.67421052631579
53.436077,51.41277777777778
51.37428,51.54157894736842
51.51142,54.31333333333333
53.69048,55.56315789473685
54.815647,54.691111111111105
54.12422,52.33777777777778
52.24382,56.81849999999999
55.731773,59.72157894736842
58.49063,55.432
55.095005,54.07055555555556
53.867374,55.369473684210526
54.897858,58.42947368421053
57.633995,56.73388888888889
56.230064,58.19421052631579
56.96061,55.20333333333333
54.816505,54.7178947368421
54.481876,56.957368421052635
56.05189,55.932105263157894
55.572678,66.77947368421053
65.62808,61.791875000000005
62.715637,60.383529411764705
59.56523,57.98882352941177
57.19274,60.590526315789475
59.906303,59.01277777777778
58.17304,57.98722222222222
57.106335,61.81777777777778
60.5825,55.95444444444444
56.151897,58.282631578947374
57.516285,61.24222222222222
59.863632,59.370625
58.532,60.5535
58.95414,57.485
56.93999,60.13388888888889
59.02929,55.96857142857142
55.492947,57.008125
56.084293,58.662777777777784
57.666756,51.91263157894737
54.444927,59.236
58.17166,57.48105263157894
56.596836,55.852999999999994
55.19309,58.2235294117647
56.985428,52.79176470588236
53.121437,54.30736842105263
53.829803,55.87235294117647
54.86896,59.376999999999995
57.91476,52.163529411764706
52.18558,57.480625
56.287918,52.77578947368421
55.05898,57.49263157894736
56.556675,50.44375
50.669582,57.92944444444444
56.428734,53.439
53.214027,53.81842105263158
53.262398,61.80368421052631
59.795532,50.92
51.64572,55.04666666666666
53.855312,54.851875
54.03592,52.830000000000005
55.04801,57.38470588235294
56.33779,53.852222222222224
53.768906,54.96368421052631
54.19472,60.278571428571425
59.071526,54.642
54.80878,58.65368421052632
57.367924,64.76294117647059
62.711502,61.87947368421053
61.19139,65.30133333333333
62.662594,58.54350000000001
59.98208,61.39388888888888
59.870144,56.98235294117647
56.1279,60.00368421052631
58.365837,63.4388888888889
61.452682,58.61764705882353
57.724106,60.68631578947368
59.352127,60.72904761904762
59.33246,57.01466666666667
56.95987,59.542352941176475
57.81927,54.48227272727272
55.921158,54.54
54.16095,56.844210526315784
55.58937,55.871500000000005
55.1576,57.825625
56.51409,59.99470588235294
58.08383,56.63333333333334
56.031525,55.910555555555554
55.05616,59.20058823529411
57.574467,59.272222222222226
57.75195,56.166666666666664
55.428642,57.364444444444445
56.09064,60.40888888888888
58.614426,57.318333333333335
56.613503,62.67411764705883
61.237312,59.80578947368421
59.423847,62.15166666666667
60.880966,61.68
60.405205,60.981764705882355
59.539757,62.7085
61.019424,58.896470588235296
57.96868,63.96764705882353
61.97837,61.26555555555555
59.9972,56.666666666666664
58.145515,59.25055555555556
57.87757,63.09277777777778
61.634968,59.778999999999996
59.026825,55.375
55.305405,63.40315789473684
61.12757,56.71631578947369
56.574173,62.798235294117646
60.472878,63.75
61.86687,63.90176470588235
62.23307,59.65894736842105
60.920746,61.24444444444445
60.310677,59.95681818181818
58.87857,59.00944444444445
58.060608,63.17947368421053
61.324574,61.441428571428574
60.049957,60.489999999999995
59.204617,64.645
63.101273,58.63409090909091
58.24002,57.1325
56.504845,61.02315789473685
59.566425,57.47863636363636
58.95495,59.86899999999999
58.909966,56.8375
56.189896,57.43052631578948
56.83345,63.8470588235294
62.931732,57.03809523809524
57.125446,63.33352941176471
62.17445,59.775263157894734
59.302322,57.69941176470588
57.021214,61.670588235294126
59.62776,59.15857142857143
60.089806,61.849411764705884
60.01246,59.28190476190476
58.356308,60.43222222222222
59.290264,60.11904761904762
59.17011,59.02
57.913624,58.47555555555555
57.227516,59.78222222222222
58.238556,57.485263157894735
56.624268,54.47705882352941
54.380745,55.87947368421053
55.038048,55.77
55.11844,56.741875
56.42991,59.06105263157895
58.016396,54.259375
54.589096,58.44
57.01707,56.123157894736835
55.310818,60.6425
58.863953,52.83692307692308
52.97007,55.61826086956522
55.01241,55.999375
55.170654,56.62526315789473
55.825844,57.37222222222223
55.98769,58.785000000000004
57.502197,58.641666666666666
57.635086,56.7365
55.99749,60.658125
59.21618,52.56238095238095
54.69327,57.19294117647058
55.95133,59.711052631578944
58.5294,55.876
55.538273,53.310526315789474
53.001015,59.51736842105263
58.14663,57.33
56.483807,55.038947368421056
54.400547,59.362941176470585
57.911774,60.43300000000001
59.201984,57.07823529411765
56.429512,55.093529411764706
54.70102,58.166315789473686
59.458046,61.671052631578945
60.20558,55.79947368421053
55.46292,52.81263157894737
52.635193,56.51647058823529
55.60605,57.3261111111111
56.48829,55.6395
54.937054,56.24526315789474
55.144962,57.35470588235294
56.4286,58.06944444444444
56.367096,63.23952380952381
60.917618,63.01764705882353
61.385487,58.56944444444444
57.492676,60.05157894736842
58.66441,56.67444444444445
55.92745,61.706315789473685
60.36573,61.548235294117646
59.98242,56.29352941176471
55.715843,58.28055555555555
56.93034,61.47
59.91111,60.324999999999996
58.963806,56.95333333333334
56.30241,58.8635
57.80066,61.003
59.42598,57.52444444444445
56.38258,52.864736842105266
52.652313,53.72333333333333
52.979717,56.71809523809524
55.510986,56.121500000000005
55.403713,55.71631578947369
54.81105,55.77809523809523
54.74353,52.927368421052634
52.511395,56.55105263157895
55.196312,53.55894736842105
53.11567,55.37949999999999
54.460632,57.394000000000005
56.42233,56.716842105263154
55.834423,57.66388888888889
56.577785,57.9015
56.644043,56.53
55.666843,50.075294117647054
50.366024,54.47105263157895
53.558594,55.64894736842105
54.95885,55.65833333333333
54.68415,50.719
50.856422,53.75555555555556
53.086243,53.77578947368421
55.15304,51.896
51.976093,55.5457894736842
54.57193,52.9135
52.920902,53.40277777777778
52.96723,53.43050000000001
53.092644,56.047222222222224
55.280846,51.0295
51.396088,56.78578947368421
55.730175,52.60695652173913
52.818375,52.51789473684211
52.35041,55.12526315789474
54.55761,51.21388888888889
51.697178,52.452777777777776
52.274666,53.09222222222222
52.85933,53.07000000000001
53.085953,53.18888888888889
52.932644,54.389523809523816
53.984085,55.539047619047615
54.95169,52.659473684210525
52.816177,52.93
52.56412,54.00105263157894
53.607803,53.10105263157895
53.059708,54.3255
54.28426,59.345000000000006
58.18728,58.28052631578947
57.452347,56.226
55.482113,58.339999999999996
56.995834,60.84904761904762
59.61909,57.40470588235294
56.848434,55.0595
54.741104,56.830499999999994
56.04063,53.76277777777778
53.786194,53.515
55.429646,55.02947368421052
54.651794,56.1755
55.71194,53.730999999999995
53.634693,51.488
51.656853,55.126842105263165
54.378017,51.99111111111111
52.195755,52.75555555555556
52.541077,49.647619047619045
49.954807,45.51894736842105
46.272125,46.87714285714286
46.984642,45.361000000000004
45.857796,44.386111111111106
44.656513,47.214285714285715
47.07231,48.73444444444445
48.668247,45.75157894736842
46.13898,48.30894736842105
48.1303,47.96
48.099518,46.130526315789474
46.51809,44.744
46.85332,42.745
43.63828,48.5035294117647
48.195705,47.56055555555556
47.748413,46.451499999999996
46.69027,44.79105263157894
45.205925,45.50375
45.590557,44.91904761904762
45.1953,47.2975
47.236076,46.572
46.745285,44.81727272727273
46.805984,44.8075
45.23269,45.85052631578947
45.988903,44.148
44.62949,46.43631578947368
46.448246,44.5775
44.962242,43.186470588235295
43.546406,47.4345
47.305965,43.56736842105263
44.238487,43.577
43.960037,44.39611111111111
44.611656,40.57833333333333
41.567165,42.27
42.52853,45.63111111111111
45.636665,41.511
42.358067,41.916875
42.31642,43.1315
43.568134,45.521499999999996
45.632317,42.685625
43.136368,44.868947368421054
44.964706,44.90190476190477
45.111557,43.952777777777776
44.239754,43.521875
43.86003,41.45619047619048
42.1606,43.455
43.584538,43.06888888888889
43.357204,42.01611111111111
42.46993,41.234736842105264
41.756573,41.48
41.88304,42.58157894736842
42.91714,42.2265
42.66024,42.57
42.91362,38.952777777777776
40.02281,42.17526315789474
42.45118,42.07105263157895
42.503033,41.82736842105263
42.29344,42.105000000000004
42.51186,43.558
43.73897,42.53222222222222
42.960682,41.8515
42.356846,42.189
42.545395,40.79947368421053
41.397186,42.0625
42.469334,42.60473684210526
42.91725,41.852631578947374
42.330048,42.825
43.10023,47.02809523809524
46.87055,45.29666666666667
45.62268,43.38947368421052
43.926743,43.60176470588235
43.872948,40.59
41.398933,41.52789473684211
41.982212,42.29238095238095
44.045776,41.279375
42.128044,41.13111111111111
41.692978,41.24588235294117
41.727375,40.9905
41.60703,41.617777777777775
42.06204,38.70333333333333
39.58073,41.150555555555556
41.503487,40.54157894736842
41.12375,39.01578947368421
39.79438,40.822105263157894
41.33471,39.45238095238095
40.253197,39.33526315789474
40.01954,39.77666666666667
40.359077,39.735
40.391228,39.3925
40.104904,39.14055555555555
39.817436,40.33
40.83686,41.1885
41.556587,37.9855
38.940147,40.43944444444444
40.89013,36.442
39.117344,39.715555555555554
40.258324,38.52
39.247433,39.689473684210526
40.267735,37.075294117647054
37.871033,39.43772727272727
40.004707,36.735882352941175
37.520653,37.687222222222225
38.288254,37.928
38.65149,40.781666666666666
41.160645,38.93333333333334
41.046345,37.746111111111105
38.555454,35.03529411764706
35.70924,39.503157894736844
39.87963,38.163
38.90291,38.364444444444445
39.01159,39.075
39.662815,38.91722222222222
39.53881,37.95857142857143
38.74597,37.868095238095236
38.609154,37.64176470588235
38.55269,36.67142857142857
37.464874,38.211666666666666
38.764256,36.792857142857144
37.572445,36.90888888888889
37.57554,37.4645
38.116734,37.90952380952381
38.611305,37.50058823529412
38.151604,38.0
38.64083,39.43095238095238
39.956066,39.71705882352941
40.44612,37.352380952380955
38.19477,39.16052631578947
39.439636,40.43058823529412
40.75026,37.422105263157896
38.21605,34.9
35.796608,35.62235294117647
36.08038,35.02235294117647
35.47032,36.17
36.59999,33.9965
34.506176,34.24421052631579
34.66298,34.08588235294118
34.73123,35.04941176470589
35.328583,36.842777777777776
37.294647,34.82473684210527
35.35465,33.92388888888889
34.255524,34.77210526315789
35.185997,33.97789473684211
34.333687,35.445
35.74917,36.94894736842105
37.403687,35.5925
36.1224,35.35277777777778
35.83673,33.945789473684215
34.300545,36.401428571428575
36.79844,33.17777777777778
33.509212,35.402
35.71435,36.58631578947368
37.049408,35.1355
35.62712,34.050625
34.282738,36.03333333333334
36.42211,36.01315789473684
36.49571,34.8125
35.263885,34.2755
34.992336,38.108823529411765
38.392387,36.413
37.02283,34.136315789473684
34.601166,36.11684210526316
36.459625,36.054500000000004
36.566055,36.19722222222222
36.68406,34.57588235294117
34.957466,35.45952380952381
35.837563,35.851052631578945
36.325138,36.66882352941177
37.01426,36.72095238095238
37.29283,36.31157894736842
36.82023,36.974736842105266
37.45,34.795
35.330563,35.986315789473686
36.367115,34.25666666666667
34.403915,34.94294117647058
35.091988,36.48636363636364
36.96988,36.111000000000004
36.57949,34.344210526315784
35.08062,36.160000000000004
36.38934,35.22904761904762
37.170296,38.230526315789476
38.664745,37.60888888888889
38.128017,34.476
35.054028,37.699
38.076942,32.711875
32.89785,36.04238095238095
36.359226,37.08222222222222
37.487873,37.25473684210527
37.75483,37.01647058823529
37.47692,34.525263157894734
36.61052,37.167
37.61231,38.858999999999995
39.33327,36.5555
37.203995,36.56263157894737
37.097076,38.499
38.938538,37.18
37.63716,34.349000000000004
35.24691,37.49857142857143
37.67199,36.68411764705883
37.807816,35.22222222222222
35.29456,36.287619047619046
37.07337,37.66789473684211
38.141914,34.81444444444444
35.27922,35.022380952380956
36.90496,39.14952380952381
39.583954,36.809375
37.33069,37.78809523809524
38.36446,38.44
38.979713,39.40222222222222
39.829853,35.90315789473684
36.633526,36.5085
37.045765,37.73388888888889
38.20392,38.224761904761905
38.801537,38.58052631578947
39.118946,37.13823529411765
37.711807,35.535
37.754837,38.846315789473685
39.287018,40.0355
40.474495,37.8135
38.56037,38.267647058823535
39.052902,39.93000000000001
40.340668,36.22277777777778
36.911476,38.04388888888889
38.49653,38.33526315789474
38.843754,37.74842105263158
38.35056,36.025263157894734
38.2399,37.45944444444444
37.987534,38.928
39.43891,37.25588235294118
37.863884,41.6365
41.818306,40.4015
40.950985,42.9605
43.131718,42.37315789473684
42.806065,42.4595
42.85437,44.94315789473684
45.096195,41.703
42.429676,44.44
44.54513,40.59
41.391495,41.37263157894737
41.82322,40.27421052631579
41.106728,39.53941176470588
40.12582,39.99333333333333
40.469727,38.7635
39.460743,37.93764705882353
38.550858,37.10842105263158
37.763844,37.31578947368421
37.938984,38.50526315789474
39.04538,37.281176470588235
37.883625,37.566
38.213696,35.52736842105263
36.198135,36.36944444444444
36.821617,38.62736842105263
39.11588,36.743809523809524
37.518433,36.53055555555555
37.053177,37.044
37.701138,36.896842105263154
37.520447,36.92111111111112
37.429443,36.8175
37.45744,37.084
37.743305,39.514736842105265
39.987686,37.9435
38.979485,37.541111111111114
38.17547,38.17
38.822723,38.001176470588234
38.58679,36.1355
36.80632,36.2915
36.902752,36.928823529411765
37.416985,38.154761904761905
38.74118,34.385263157894734
35.010715,35.71823529411765
36.076508,38.69210526315789
39.111065,34.92263157894737
35.60371,37.37294117647059
37.71352,36.36571428571428
37.06091,37.107
37.76632,40.843333333333334
41.180042,38.27
39.05383,39.699
40.254246,39.138823529411766
39.73371,38.03631578947368
38.753136,37.808
38.78934,36.914375
37.48704,37.854285714285716
38.534615,40.86333333333333
41.323143,39.40529411764706
40.08525,38.9375
39.66265,39.76111111111111
40.336327,38.59842105263158
40.80861,40.572500000000005
41.169865,40.3555
41.017708,37.699999999999996
38.502792,39.6075
40.184555,38.51888888888889
39.233536,40.219
40.802975,38.24421052631579
39.10264,40.21684210526316
40.773468,38.2615
39.114082,37.2995
38.09659,38.64
39.266876,38.4195
39.176334,37.123684210526314
37.900764,35.19882352941176
38.065643,38.009375
38.517574,37.629444444444445
38.277092,36.49176470588235
37.07075,36.42941176470588
36.961735,37.85388888888889
38.402203,37.68352941176471
38.260094,36.735882352941175
37.345177,37.07052631578947
37.69048,37.35785714285714
37.682964,34.070952380952384
36.40013,36.55117647058824
37.03022,39.99
40.67441,40.86277777777778
41.508553,39.23470588235294
39.962997,38.84
39.42013,37.853157894736846
38.619274,40.02
40.486336,40.280625
40.74666,38.62444444444444
39.378258,38.376666666666665
39.371464,40.11888888888889
40.634552,37.35333333333333
38.176704,37.85
38.45556,37.79294117647059
38.406345,37.81058823529412
38.38935,38.440588235294115
39.00631,38.44176470588235
39.059093,36.49235294117647
37.14129,36.83117647058823
37.437317,42.23647058823529
43.531685,42.27611111111111
43.558598,38.68666666666667
39.756535,39.23777777777778
39.90253,39.83111111111111
40.440655,37.976470588235294
38.757965,37.85823529411765
38.516068,36.00764705882353
38.606895,36.131052631578946
36.88931,37.422941176470594
37.955257,37.2375
37.77445,36.392222222222216
37.469704,36.77466666666667
37.249195,35.48235294117647
35.968887,36.212222222222216
36.812584,39.544285714285714
39.863857,37.480555555555554
38.21372,34.24111111111111
36.81609,40.724444444444444
41.26776,39.6315
40.152176,39.89277777777778
40.51962,38.60928571428571
39.231255,39.40857142857143
39.846558,40.07052631578947
40.674347,40.94714285714286
41.65239,40.5478947368421
40.995514,39.72666666666666
40.437553,39.10285714285715
40.02929,39.906111111111116
40.4992,37.86277777777778
38.674473,38.42235294117647
39.01714,38.69625
39.60969,39.45444444444444
40.064423,37.550666666666665
38.21823,37.28294117647059
37.980522,36.23888888888889
36.983227,37.11588235294118
37.740402,35.64
36.393253,36.19764705882353
36.8065,38.62266666666667
39.101444,35.566315789473684
36.432327,36.90705882352941
37.550858,33.53294117647059
34.055527,36.86588235294118
37.367638,34.4345
35.15207,36.31705882352941
36.8693,37.184705882352944
37.878326,35.368235294117646
36.083267,32.96368421052631
35.732735,35.107058823529414
35.612812,37.96625
38.47465,36.001666666666665
36.76227,35.53285714285714
36.43738,33.931666666666665
34.4575,34.514117647058825
34.937668,34.96941176470588
35.494827,35.90315789473684
36.56235,35.75058823529412
36.40309,33.93684210526315
36.503498,35.675555555555555
36.404205,35.52294117647059
36.213097,35.11944444444444
35.87766,34.971666666666664
35.764565,36.095789473684206
36.87126,34.74944444444444
35.51071,36.20789473684211
36.987,36.05888888888889
36.862312,37.578823529411764
38.35293,36.62777777777777
37.55948,40.48777777777778
40.990852,36.43882352941176
37.613113,41.078823529411764
41.458813,39.092352941176465
40.18835,37.049375
38.337723,37.40588235294118
38.371616,44.87722222222222
46.35913,35.154117647058825
37.248096,37.87263157894737
38.84482,35.33555555555555
38.278763,36.336666666666666
37.56201,39.1135
39.909233,36.32
37.627647,37.40888888888889
38.422672,36.65176470588235
37.753883,37.73111111111111
38.699745,37.38941176470588
38.419804,35.44882352941176
36.617355,36.4121052631579
37.398754,35.64529411764706
36.674217,36.596000000000004
37.56109,37.74473684210526
38.64592,38.465333333333334
39.241478,34.23222222222222
35.36692,34.54294117647059
35.343452,35.62285714285714
36.54951,35.747894736842106
36.671524,35.05529411764706
35.892002,34.416875000000005
35.114605,31.409499999999998
33.632854,34.83888888888889
35.41668,33.711875
34.347637,35.656470588235294
36.319942,34.375882352941176
35.021038,37.69611111111111
38.33655,40.550000000000004
41.046936,39.06470588235294
39.90333,37.58722222222222
38.496407,38.571666666666665
39.277637,39.92375
40.442135,37.74105263157895
38.64131,36.65294117647059
37.45323,36.11235294117647
36.83104,37.52133333333334
38.05385,35.318333333333335
36.081535,37.49857142857143
38.26864,35.18421052631579
36.004063,35.31705882352941
35.983665,34.07875
34.64583,33.81157894736842
34.376472,35.78777777777778
36.422073,36.13470588235294
36.79263,35.478235294117646
36.18872,34.53277777777778
35.21801,33.70388888888888
34.289616,33.746
34.15597,32.393157894736845
32.878677,33.575294117647054
33.959305,32.976470588235294
33.424175,33.43105263157894
33.98632,35.955333333333336
36.463333,34.30111111111111
35.065887,34.847368421052636
35.59919,33.005625
33.531124,34.17941176470588
34.72389,32.78888888888889
33.330357,35.66625
36.466488,33.071333333333335
33.59707,32.74588235294118
33.266884,35.381875
35.857643,37.626875
38.23955,35.57411764705882
36.37215,31.989999999999995
34.529472,34.39111111111111
35.000538,35.414375
35.986427,34.677368421052634
35.40519,33.133529411764705
33.765526,34.39875
34.859512,35.612631578947365
36.33306,35.90529411764706
36.577263,38.64933333333333
39.223145,37.30058823529412
38.17327,34.0535
36.603256,36.945
37.57794,38.29470588235294
39.045815,38.04352941176471
38.88476,36.59722222222222
37.72386,37.96111111111111
38.74661,39.575
40.349182,41.20882352941177
41.918774,39.763333333333335
40.726036,53.43705882352941
55.024273,49.775263157894734
53.462006,37.005
39.702965,38.15882352941177
39.060295,40.646470588235296
41.49966,38.93117647058824
40.09138,38.182352941176475
41.04336,38.5555
39.680916,42.65529411764706
43.57642,42.589444444444446
43.463375,37.90588235294118
39.207,37.45
38.505882,36.95411764705882
37.882153,36.70941176470588
37.626347,37.926249999999996
38.756386,35.279444444444444
36.3501,38.033125
38.98006,35.67764705882353
36.775517,34.29588235294118
35.296486,33.98210526315789
34.906563,34.91722222222222
35.894783,35.78315789473684
38.461414,37.088125
38.191788,35.09866666666667
36.26979,36.815
38.157547,35.26166666666667
36.409622,34.81111111111111
35.89658,34.311764705882354
35.401146,34.00611111111111
34.964527,34.71944444444445
35.700256,36.37933333333333
37.353756,32.4945
35.175285,31.588823529411766
32.542473,34.81999999999999
35.62722,35.58
36.502457,34.205882352941174
35.141945,32.48235294117647
33.37105,32.84058823529411
33.557648,33.606875
34.31276,32.82235294117647
33.630894,33.51833333333334
34.27482,31.77777777777778
32.51853,34.43352941176471
35.14179,32.845882352941175
33.58542,32.88611111111111
33.591984,34.40117647058823
35.169117,34.50625
35.327934,32.33529411764706
33.14741,33.088
33.761574,32.23823529411764
34.681095,36.07066666666666
36.90612,33.28375
34.164764,33.639375
34.39626,33.099999999999994
33.88698,33.66823529411765
34.419464,35.375
36.141937,33.498333333333335
34.381123,32.238125
33.14478,33.71764705882353
34.39427,33.803333333333335
34.495506,33.67352941176471
34.409157,36.00375
36.734566,34.228235294117646
35.02321,34.079375
34.755383,33.779411764705884
34.419846,32.54777777777778
33.187717,33.87421052631579
34.51744,35.101176470588236
35.85219,32.300000000000004
34.79982,34.33555555555555
35.200935,36.495625000000004
37.288635,33.59470588235294
34.42974,33.77333333333333
34.4339,35.270625
36.0627,34.936
35.728226,35.82733333333333
36.645622,35.46722222222222
36.33586,36.53941176470588
37.403946,34.050000000000004
34.98945,34.57
35.375526,34.842777777777776
35.70016,33.66111111111111
34.564476,35.02111111111111
35.885696,34.88166666666667
35.765587,33.38842105263158
34.421925,34.333684210526314
35.263832,33.96705882352941
35.043945,35.53666666666666
36.569576,33.845555555555556
34.91366,35.01
36.149235,37.32588235294117
38.41555,39.57222222222222
40.484497,38.82533333333333
40.065792,43.24
43.327354,39.46058823529412
40.67061,36.92421052631579
38.29947,40.532000000000004
41.26754,38.553529411764714
39.721954,39.33588235294118
40.368668,37.01222222222222
38.415325,40.14333333333333
40.873554,40.11941176470588
41.068325,39.43666666666667
40.431465,35.2575
36.79255,35.83833333333334
37.058575,35.448235294117644
36.68595,34.28684210526316
35.495132,32.874117647058824
33.990227,33.925555555555555
34.998512,33.43529411764706
34.594933,34.69684210526316
35.680172,32.046470588235294
33.209892,33.87133333333333
34.79969,35.208
36.169884,36.45952380952381
37.496155,35.900555555555556
37.00474,36.54294117647059
37.551987,37.34578947368421
38.322933,38.93111111111111
39.68689,38.360625
39.275047,41.49411764705882
41.7098,44.735789473684214
44.283634,39.37882352941177
40.46239,36.644444444444446
37.76197,37.187777777777775
38.16726,35.31578947368421
36.443634,34.52166666666667
35.55085,34.611176470588234
35.57785,36.31294117647059
37.18914,33.9745
34.976974,33.90176470588236
34.846645,37.72705882352941
38.4313,36.11666666666667
37.212273,37.83588235294118
38.61372,36.231875
37.214684,33.07947368421053
34.001232,35.43733333333333
36.195366,31.464736842105264
32.3027,30.465714285714284
31.079128,30.15352941176471
30.718876,30.325625
30.809341,29.691333333333333
30.282524,31.705333333333332
32.26488,34.380526315789474
35.087597,35.03375
35.91364,39.01625
39.385498,39.898823529411764
40.14145,41.5125
41.479958,39.31944444444444
39.870033,36.67277777777778
37.573334,35.62470588235294
36.465874,32.72529411764706
33.480656,30.82611111111111
31.456377,30.56705882352941
31.113646,31.14888888888889
31.61652,30.064705882352943
30.564308,30.00526315789474
30.43594,31.04625
31.471308,26.93
27.728447,27.922
28.302877,27.652
28.058819,26.930000000000003
27.422693,27.509333333333334
27.851324,27.84714285714286
28.239773,30.435714285714287
30.847841,30.0975
30.429638,30.25133333333333
30.651114,27.212857142857143
27.892418,27.768666666666665
28.281025,31.233999999999998
31.660805,28.746666666666663
29.303741,32.31733333333333
32.81999,29.134117647058822
30.961765,28.618666666666666
29.231724,28.817692307692308
29.30286,30.34294117647059
30.830866,30.71625
31.244606,29.248125
29.790873,28.644117647058824
29.162014,30.696153846153848
31.146263,31.455882352941178
31.957634,31.10090909090909
31.445555,30.1375
32.79801,29.065
29.671844,27.38
27.978775,29.023125
29.394096,29.791875
30.219833,28.50470588235294
29.042185,28.185
28.65104,29.44875
29.803055,29.526249999999997
29.98051,31.29
31.713835,26.99375
27.704803,27.410588235294117
27.7925,27.648571428571426
27.975336,28.240625
28.593544,29.708000000000002
30.089977,30.414375
30.80634,31.62625
32.10558,31.276666666666664
31.785763,31.552857142857142
31.97219,31.11875
31.541523,34.022666666666666
34.547264,32.23357142857143
32.93063,30.395714285714288
30.939047,29.646666666666665
30.090752,30.36176470588235
30.874603,29.39875
29.859291,28.539375
